date,year,month,city,state,housing_median_listing_price,unemployment_rate,housing_active_listing_count,hourly_earnings,housing_median_home_size_in_square_feet,leisure,manufacturing,financial,housing_new_listing_count,government,education,resident_population,housing_median_days_on_market,unemployment_rate_4,housing_median_listing_price_4,housing_active_listing_count_4,hourly_earnings_4,housing_median_home_size_in_square_feet_4,leisure_4,manufacturing_4,financial_4,housing_new_listing_count_4,government_4,education_4,housing_median_days_on_market_4,unemployment_rate_3,housing_median_listing_price_3,housing_active_listing_count_3,hourly_earnings_3,housing_median_home_size_in_square_feet_3,leisure_3,manufacturing_3,financial_3,housing_new_listing_count_3,government_3,education_3,housing_median_days_on_market_3,unemployment_rate_2,housing_median_listing_price_2,housing_active_listing_count_2,hourly_earnings_2,housing_median_home_size_in_square_feet_2,leisure_2,manufacturing_2,financial_2,housing_new_listing_count_2,government_2,education_2,housing_median_days_on_market_2,unemployment_rate_1,housing_median_listing_price_1,housing_active_listing_count_1,hourly_earnings_1,housing_median_home_size_in_square_feet_1,leisure_1,manufacturing_1,financial_1,housing_new_listing_count_1,government_1,education_1,housing_median_days_on_market_1,unemployment_rate_0,housing_median_listing_price_0,housing_active_listing_count_0,hourly_earnings_0,housing_median_home_size_in_square_feet_0,leisure_0,manufacturing_0,financial_0,housing_new_listing_count_0,government_0,education_0,housing_median_days_on_market_0,housing_median_listing_price_s0,housing_active_listing_count_s0,housing_median_home_size_in_square_feet_s0,housing_new_listing_count_s0,housing_median_days_on_market_s0,resident_population_0
2017-10-01,2017,10,Topeka,KS,11.694413341015606,-0.4700698918248217,-0.34046179448652997,-1.325807347172934,-1.1292545647104693,-0.8013077819908263,0.5852556899224537,0.3084873249072971,-0.43231309079354724,-0.7978385855315154,0.40229070920974197,-0.8347675939713284,-0.4164862808488224,-0.4700698918248217,11.67419361256635,-0.26442752768684924,-1.4159553883503468,-1.166980418372002,-0.7926665625189769,0.5903529970836305,0.34123756457533994,-0.11063711178727942,-0.7978385855315154,0.39017312596774245,-0.9265139636327268,-0.42881223370447974,11.719736361663541,-0.3489100463531613,-1.4475134647109555,-1.0598389939732484,-0.8168806981040758,0.5594542322611025,0.3246473785879543,-0.03640419355506374,-0.7818452275058466,0.38689053095651676,-0.7695823689299869,-0.38755457558413775,11.736069016284437,-0.5488520071967665,-1.3700037405981105,-0.9225168866452683,-0.8078858973465253,0.5549755602609843,0.331457198670118,-0.20961433609690022,-0.7818452275058466,0.3997535723065654,-0.8480481662813568,-0.38755457558413775,11.77452020265869,-0.6051736863076413,-1.367459823791891,-0.8983723403018872,-0.8631562854749361,0.5444722690621998,0.33486440823177976,-0.01165988747765862,-0.7978385855315154,0.3904195567230703,-1.0049797609840967,-0.38755457558413775,11.715049649060363,-0.630518441907535,-1.3743035755012325,-0.9587337061603399,-0.8697384412419206,0.4781754687822861,0.3248384083977506,-0.0858928057098743,-0.7818452275058466,0.38290645647708743,-0.651883672902932,11.652687407345388,-0.2944993059340203,-1.2122514427658417,-0.45848856211910854,-0.22032178747039768,-0.8347427286254904
2017-11-01,2017,11,Topeka,KS,11.612318208848263,-0.5113275499451636,-0.40241564150849224,-1.3353144448499465,-1.194143033008306,-0.8510847874622781,0.5799693173588225,0.30478136042552323,-0.6302675394127888,-0.7818452275058466,0.3815100886587665,-0.8347675939713284,0.05430850325939695,-0.4700698918248217,11.694413341015606,-0.34046179448652997,-1.325807347172934,-1.1292545647104693,-0.8013077819908263,0.5852556899224537,0.3084873249072971,-0.43231309079354724,-0.7978385855315154,0.40229070920974197,-0.4164862808488224,-0.4700698918248217,11.67419361256635,-0.26442752768684924,-1.4159553883503468,-1.166980418372002,-0.7926665625189769,0.5903529970836305,0.34123756457533994,-0.11063711178727942,-0.7978385855315154,0.39017312596774245,-0.9265139636327268,-0.42881223370447974,11.719736361663541,-0.3489100463531613,-1.4475134647109555,-1.0598389939732484,-0.8168806981040758,0.5594542322611025,0.3246473785879543,-0.03640419355506374,-0.7818452275058466,0.38689053095651676,-0.7695823689299869,-0.38755457558413775,11.736069016284437,-0.5488520071967665,-1.3700037405981105,-0.9225168866452683,-0.8078858973465253,0.5549755602609843,0.331457198670118,-0.20961433609690022,-0.7818452275058466,0.3997535723065654,-0.8480481662813568,-0.38755457558413775,11.77452020265869,-0.6051736863076413,-1.367459823791891,-0.8983723403018872,-0.8631562854749361,0.5444722690621998,0.33486440823177976,-0.01165988747765862,-0.7978385855315154,0.3904195567230703,-1.0049797609840967,11.647893325380712,-0.37328542345590926,-1.2197966134981484,-0.5079368597598864,-0.2595546861460826,-0.8347427286254904
2017-12-01,2017,12,Topeka,KS,11.607326140391713,-0.5113275499451636,-0.5798289307077477,-1.3288962544464562,-1.3088296281393663,-0.8536739011680772,0.6274123885714991,0.30067813368686475,-1.0261764366512722,-0.7818452275058466,0.3773592989591786,-0.8347675939713284,0.2504729966378217,-0.5113275499451636,11.612318208848263,-0.40241564150849224,-1.3353144448499465,-1.194143033008306,-0.8510847874622781,0.5799693173588225,0.30478136042552323,-0.6302675394127888,-0.7818452275058466,0.3815100886587665,0.05430850325939695,-0.4700698918248217,11.694413341015606,-0.34046179448652997,-1.325807347172934,-1.1292545647104693,-0.8013077819908263,0.5852556899224537,0.3084873249072971,-0.43231309079354724,-0.7978385855315154,0.40229070920974197,-0.4164862808488224,-0.4700698918248217,11.67419361256635,-0.26442752768684924,-1.4159553883503468,-1.166980418372002,-0.7926665625189769,0.5903529970836305,0.34123756457533994,-0.11063711178727942,-0.7978385855315154,0.39017312596774245,-0.9265139636327268,-0.42881223370447974,11.719736361663541,-0.3489100463531613,-1.4475134647109555,-1.0598389939732484,-0.8168806981040758,0.5594542322611025,0.3246473785879543,-0.03640419355506374,-0.7818452275058466,0.38689053095651676,-0.7695823689299869,-0.38755457558413775,11.736069016284437,-0.5488520071967665,-1.3700037405981105,-0.9225168866452683,-0.8078858973465253,0.5549755602609843,0.331457198670118,-0.20961433609690022,-0.7818452275058466,0.3997535723065654,-0.8480481662813568,11.585246126549855,-0.5505541878801596,-1.2726128086242945,-1.323833770832721,0.8781993754487808,-0.8347427286254904
2018-01-01,2018,1,Topeka,KS,11.59910316121128,-0.5525852080655056,-0.7702935544004025,-1.2434411650574906,-1.4521878720531918,-0.8841856645914468,0.6564855577671399,0.2990674951413183,-0.8977618038399209,-0.779842063132261,0.4030628951797739,-0.8348763471418087,0.8781993754487808,-0.5113275499451636,11.607326140391713,-0.5798289307077477,-1.3288962544464562,-1.3088296281393663,-0.8536739011680772,0.6274123885714991,0.30067813368686475,-1.0261764366512722,-0.7818452275058466,0.3773592989591786,0.2504729966378217,-0.5113275499451636,11.612318208848263,-0.40241564150849224,-1.3353144448499465,-1.194143033008306,-0.8510847874622781,0.5799693173588225,0.30478136042552323,-0.6302675394127888,-0.7818452275058466,0.3815100886587665,0.05430850325939695,-0.4700698918248217,11.694413341015606,-0.34046179448652997,-1.325807347172934,-1.1292545647104693,-0.8013077819908263,0.5852556899224537,0.3084873249072971,-0.43231309079354724,-0.7978385855315154,0.40229070920974197,-0.4164862808488224,-0.4700698918248217,11.67419361256635,-0.26442752768684924,-1.4159553883503468,-1.166980418372002,-0.7926665625189769,0.5903529970836305,0.34123756457533994,-0.11063711178727942,-0.7978385855315154,0.39017312596774245,-0.9265139636327268,-0.42881223370447974,11.719736361663541,-0.3489100463531613,-1.4475134647109555,-1.0598389939732484,-0.8168806981040758,0.5594542322611025,0.3246473785879543,-0.03640419355506374,-0.7818452275058466,0.38689053095651676,-0.7695823689299869,11.586408241730032,-0.7600583038625467,-1.2816670135030626,-0.655011845490194,0.9174322741244658,-0.8347675939713284
2018-02-01,2018,2,Topeka,KS,11.652252530191328,-0.5525852080655056,-0.7533365854338988,-1.2701126958755302,-1.3103386622858275,-0.9206790060483867,0.6440345848451293,0.32953709393590047,-0.5501018313234074,-0.779842063132261,0.40915916684408227,-0.8348763471418087,0.32893879398919157,-0.5525852080655056,11.59910316121128,-0.7702935544004025,-1.2434411650574906,-1.4521878720531918,-0.8841856645914468,0.6564855577671399,0.2990674951413183,-0.8977618038399209,-0.779842063132261,0.4030628951797739,0.8781993754487808,-0.5113275499451636,11.607326140391713,-0.5798289307077477,-1.3288962544464562,-1.3088296281393663,-0.8536739011680772,0.6274123885714991,0.30067813368686475,-1.0261764366512722,-0.7818452275058466,0.3773592989591786,0.2504729966378217,-0.5113275499451636,11.612318208848263,-0.40241564150849224,-1.3353144448499465,-1.194143033008306,-0.8510847874622781,0.5799693173588225,0.30478136042552323,-0.6302675394127888,-0.7818452275058466,0.3815100886587665,0.05430850325939695,-0.4700698918248217,11.694413341015606,-0.34046179448652997,-1.325807347172934,-1.1292545647104693,-0.8013077819908263,0.5852556899224537,0.3084873249072971,-0.43231309079354724,-0.7978385855315154,0.40229070920974197,-0.4164862808488224,-0.4700698918248217,11.67419361256635,-0.26442752768684924,-1.4159553883503468,-1.166980418372002,-0.7926665625189769,0.5903529970836305,0.34123756457533994,-0.11063711178727942,-0.7978385855315154,0.39017312596774245,-0.9265139636327268,11.607326140391713,-0.768506555729178,-1.1730165549578475,-0.506546009025763,-0.45571917952450736,-0.8347675939713284
2018-03-01,2018,3,Topeka,KS,11.652687407345388,-0.5525852080655056,-0.7787720388836544,-1.3062171125061204,-1.169998486664925,-0.8451942786843408,0.5979385944914142,0.3091599678891613,0.021053837810865117,-0.779842063132261,0.39484868431428366,-0.8348763471418087,-0.8480481662813568,-0.5525852080655056,11.652252530191328,-0.7533365854338988,-1.2701126958755302,-1.3103386622858275,-0.9206790060483867,0.6440345848451293,0.32953709393590047,-0.5501018313234074,-0.779842063132261,0.40915916684408227,0.32893879398919157,-0.5525852080655056,11.59910316121128,-0.7702935544004025,-1.2434411650574906,-1.4521878720531918,-0.8841856645914468,0.6564855577671399,0.2990674951413183,-0.8977618038399209,-0.779842063132261,0.4030628951797739,0.8781993754487808,-0.5113275499451636,11.607326140391713,-0.5798289307077477,-1.3288962544464562,-1.3088296281393663,-0.8536739011680772,0.6274123885714991,0.30067813368686475,-1.0261764366512722,-0.7818452275058466,0.3773592989591786,0.2504729966378217,-0.5113275499451636,11.612318208848263,-0.40241564150849224,-1.3353144448499465,-1.194143033008306,-0.8510847874622781,0.5799693173588225,0.30478136042552323,-0.6302675394127888,-0.7818452275058466,0.3815100886587665,0.05430850325939695,-0.4700698918248217,11.694413341015606,-0.34046179448652997,-1.325807347172934,-1.1292545647104693,-0.8013077819908263,0.5852556899224537,0.3084873249072971,-0.43231309079354724,-0.7978385855315154,0.40229070920974197,-0.4164862808488224,11.67376799008706,-0.7290813803515656,-1.1036009842206267,0.0130844185997465,-0.9657468623084117,-0.8347675939713284
2018-04-01,2018,4,Topeka,KS,11.692743891546064,-0.5113275499451636,-0.7674673929059852,-1.3525069049331135,-1.076438369584323,-0.8050926019538512,0.6298302579925783,0.3365298171175574,-0.20244185880689353,-0.779842063132261,0.40830502670549224,-0.8348763471418087,-1.1619113556868363,-0.5525852080655056,11.652687407345388,-0.7787720388836544,-1.3062171125061204,-1.169998486664925,-0.8451942786843408,0.5979385944914142,0.3091599678891613,0.021053837810865117,-0.779842063132261,0.39484868431428366,-0.8480481662813568,-0.5525852080655056,11.652252530191328,-0.7533365854338988,-1.2701126958755302,-1.3103386622858275,-0.9206790060483867,0.6440345848451293,0.32953709393590047,-0.5501018313234074,-0.779842063132261,0.40915916684408227,0.32893879398919157,-0.5525852080655056,11.59910316121128,-0.7702935544004025,-1.2434411650574906,-1.4521878720531918,-0.8841856645914468,0.6564855577671399,0.2990674951413183,-0.8977618038399209,-0.779842063132261,0.4030628951797739,0.8781993754487808,-0.5113275499451636,11.607326140391713,-0.5798289307077477,-1.3288962544464562,-1.3088296281393663,-0.8536739011680772,0.6274123885714991,0.30067813368686475,-1.0261764366512722,-0.7818452275058466,0.3773592989591786,0.2504729966378217,-0.5113275499451636,11.612318208848263,-0.40241564150849224,-1.3353144448499465,-1.194143033008306,-0.8510847874622781,0.5799693173588225,0.30478136042552323,-0.6302675394127888,-0.7818452275058466,0.3815100886587665,0.05430850325939695,11.719126295554126,-0.7600583038625467,-1.0009866622612569,-0.061148499632469176,-0.5341849768758773,-0.8347675939713284
2018-05-01,2018,5,Topeka,KS,11.75351592988816,-0.5113275499451636,-0.7109441630176399,-1.3045401805446015,-1.0749293354378617,-0.8432557043481927,0.6985145056076935,0.3312747734846753,-0.0037790173688859864,-0.779842063132261,0.4300967566392556,-0.8348763471418087,-1.0834455583354665,-0.5113275499451636,11.692743891546064,-0.7674673929059852,-1.3525069049331135,-1.076438369584323,-0.8050926019538512,0.6298302579925783,0.3365298171175574,-0.20244185880689353,-0.779842063132261,0.40830502670549224,-1.1619113556868363,-0.5525852080655056,11.652687407345388,-0.7787720388836544,-1.3062171125061204,-1.169998486664925,-0.8451942786843408,0.5979385944914142,0.3091599678891613,0.021053837810865117,-0.779842063132261,0.39484868431428366,-0.8480481662813568,-0.5525852080655056,11.652252530191328,-0.7533365854338988,-1.2701126958755302,-1.3103386622858275,-0.9206790060483867,0.6440345848451293,0.32953709393590047,-0.5501018313234074,-0.779842063132261,0.40915916684408227,0.32893879398919157,-0.5525852080655056,11.59910316121128,-0.7702935544004025,-1.2434411650574906,-1.4521878720531918,-0.8841856645914468,0.6564855577671399,0.2990674951413183,-0.8977618038399209,-0.779842063132261,0.4030628951797739,0.8781993754487808,-0.5113275499451636,11.607326140391713,-0.5798289307077477,-1.3288962544464562,-1.3088296281393663,-0.8536739011680772,0.6274123885714991,0.30067813368686475,-1.0261764366512722,-0.7818452275058466,0.3773592989591786,0.2504729966378217,11.715049649060363,-0.630518441907535,-0.9587337061603399,-0.0858928057098743,-0.651883672902932,-0.8347675939713284
2018-06-01,2018,6,Topeka,KS,11.79810440720389,-0.5113275499451636,-0.5752884112856107,-1.2719170930928572,-1.0130589354329476,-0.8428391433760561,0.6942148934435403,0.2826007965269803,0.19488382406912186,-0.779842063132261,0.4357407884490166,-0.8348763471418087,-1.4757745450923159,-0.5113275499451636,11.75351592988816,-0.7109441630176399,-1.3045401805446015,-1.0749293354378617,-0.8432557043481927,0.6985145056076935,0.3312747734846753,-0.0037790173688859864,-0.779842063132261,0.4300967566392556,-1.0834455583354665,-0.5113275499451636,11.692743891546064,-0.7674673929059852,-1.3525069049331135,-1.076438369584323,-0.8050926019538512,0.6298302579925783,0.3365298171175574,-0.20244185880689353,-0.779842063132261,0.40830502670549224,-1.1619113556868363,-0.5525852080655056,11.652687407345388,-0.7787720388836544,-1.3062171125061204,-1.169998486664925,-0.8451942786843408,0.5979385944914142,0.3091599678891613,0.021053837810865117,-0.779842063132261,0.39484868431428366,-0.8480481662813568,-0.5525852080655056,11.652252530191328,-0.7533365854338988,-1.2701126958755302,-1.3103386622858275,-0.9206790060483867,0.6440345848451293,0.32953709393590047,-0.5501018313234074,-0.779842063132261,0.40915916684408227,0.32893879398919157,-0.5525852080655056,11.59910316121128,-0.7702935544004025,-1.2434411650574906,-1.4521878720531918,-0.8841856645914468,0.6564855577671399,0.2990674951413183,-0.8977618038399209,-0.779842063132261,0.4030628951797739,0.8781993754487808,11.77452020265869,-0.6051736863076413,-0.8983723403018872,-0.01165988747765862,-1.0049797609840967,-0.8347675939713284
2018-07-01,2018,7,Topeka,KS,11.809319478024031,-0.5113275499451636,-0.4876774049586754,-1.2255541359786581,-0.9587337061603399,-0.8399481243457255,0.6887512519734953,0.3080575244364226,0.0955524033501181,-0.779842063132261,0.44328411744242735,-0.8348763471418087,-1.436541646416631,-0.5113275499451636,11.79810440720389,-0.5752884112856107,-1.2719170930928572,-1.0130589354329476,-0.8428391433760561,0.6942148934435403,0.2826007965269803,0.19488382406912186,-0.779842063132261,0.4357407884490166,-1.4757745450923159,-0.5113275499451636,11.75351592988816,-0.7109441630176399,-1.3045401805446015,-1.0749293354378617,-0.8432557043481927,0.6985145056076935,0.3312747734846753,-0.0037790173688859864,-0.779842063132261,0.4300967566392556,-1.0834455583354665,-0.5113275499451636,11.692743891546064,-0.7674673929059852,-1.3525069049331135,-1.076438369584323,-0.8050926019538512,0.6298302579925783,0.3365298171175574,-0.20244185880689353,-0.779842063132261,0.40830502670549224,-1.1619113556868363,-0.5525852080655056,11.652687407345388,-0.7787720388836544,-1.3062171125061204,-1.169998486664925,-0.8451942786843408,0.5979385944914142,0.3091599678891613,0.021053837810865117,-0.779842063132261,0.39484868431428366,-0.8480481662813568,-0.5525852080655056,11.652252530191328,-0.7533365854338988,-1.2701126958755302,-1.3103386622858275,-0.9206790060483867,0.6440345848451293,0.32953709393590047,-0.5501018313234074,-0.779842063132261,0.40915916684408227,0.32893879398919157,11.736069016284437,-0.5488520071967665,-0.9225168866452683,-0.20961433609690022,-0.8480481662813568,-0.8347675939713284
2018-08-01,2018,8,Topeka,KS,11.77452020265869,-0.5113275499451636,-0.5159390199028483,-1.1695353856695807,-1.1911249647153832,-0.8082320174203279,0.6985238905373372,0.2692547624891993,-0.3017732795258976,-0.779842063132261,0.44215532673774177,-0.8348763471418087,-1.0442126596597816,-0.5113275499451636,11.809319478024031,-0.4876774049586754,-1.2255541359786581,-0.9587337061603399,-0.8399481243457255,0.6887512519734953,0.3080575244364226,0.0955524033501181,-0.779842063132261,0.44328411744242735,-1.436541646416631,-0.5113275499451636,11.79810440720389,-0.5752884112856107,-1.2719170930928572,-1.0130589354329476,-0.8428391433760561,0.6942148934435403,0.2826007965269803,0.19488382406912186,-0.779842063132261,0.4357407884490166,-1.4757745450923159,-0.5113275499451636,11.75351592988816,-0.7109441630176399,-1.3045401805446015,-1.0749293354378617,-0.8432557043481927,0.6985145056076935,0.3312747734846753,-0.0037790173688859864,-0.779842063132261,0.4300967566392556,-1.0834455583354665,-0.5113275499451636,11.692743891546064,-0.7674673929059852,-1.3525069049331135,-1.076438369584323,-0.8050926019538512,0.6298302579925783,0.3365298171175574,-0.20244185880689353,-0.779842063132261,0.40830502670549224,-1.1619113556868363,-0.5525852080655056,11.652687407345388,-0.7787720388836544,-1.3062171125061204,-1.169998486664925,-0.8451942786843408,0.5979385944914142,0.3091599678891613,0.021053837810865117,-0.779842063132261,0.39484868431428366,-0.8480481662813568,11.719736361663541,-0.3489100463531613,-1.0598389939732484,-0.03640419355506374,-0.7695823689299869,-0.8347675939713284
2018-09-01,2018,9,Topeka,KS,11.736069016284437,-0.5113275499451636,-0.4650681130033371,-1.0941263612951388,-1.4476607696138077,-0.779777938114046,0.733786498678046,0.2884538535740877,-0.07827758290813865,-0.779842063132261,0.4331533916039113,-0.8348763471418087,-1.0049797609840967,-0.5113275499451636,11.77452020265869,-0.5159390199028483,-1.1695353856695807,-1.1911249647153832,-0.8082320174203279,0.6985238905373372,0.2692547624891993,-0.3017732795258976,-0.779842063132261,0.44215532673774177,-1.0442126596597816,-0.5113275499451636,11.809319478024031,-0.4876774049586754,-1.2255541359786581,-0.9587337061603399,-0.8399481243457255,0.6887512519734953,0.3080575244364226,0.0955524033501181,-0.779842063132261,0.44328411744242735,-1.436541646416631,-0.5113275499451636,11.79810440720389,-0.5752884112856107,-1.2719170930928572,-1.0130589354329476,-0.8428391433760561,0.6942148934435403,0.2826007965269803,0.19488382406912186,-0.779842063132261,0.4357407884490166,-1.4757745450923159,-0.5113275499451636,11.75351592988816,-0.7109441630176399,-1.3045401805446015,-1.0749293354378617,-0.8432557043481927,0.6985145056076935,0.3312747734846753,-0.0037790173688859864,-0.779842063132261,0.4300967566392556,-1.0834455583354665,-0.5113275499451636,11.692743891546064,-0.7674673929059852,-1.3525069049331135,-1.076438369584323,-0.8050926019538512,0.6298302579925783,0.3365298171175574,-0.20244185880689353,-0.779842063132261,0.40830502670549224,-1.1619113556868363,11.67419361256635,-0.26442752768684924,-1.166980418372002,-0.11063711178727942,-0.9265139636327268,-0.8347675939713284
2018-10-01,2018,10,Topeka,KS,11.739064525264236,-0.5113275499451636,-0.5442006348470209,-1.0735130713328451,-1.420498154977504,-0.8502150770642162,0.7178886378976959,0.28588027876367705,-0.45077041060440326,-0.779842063132261,0.45651667253694067,-0.8348763471418087,-0.6911165715786171,-0.5113275499451636,11.736069016284437,-0.4650681130033371,-1.0941263612951388,-1.4476607696138077,-0.779777938114046,0.733786498678046,0.2884538535740877,-0.07827758290813865,-0.779842063132261,0.4331533916039113,-1.0049797609840967,-0.5113275499451636,11.77452020265869,-0.5159390199028483,-1.1695353856695807,-1.1911249647153832,-0.8082320174203279,0.6985238905373372,0.2692547624891993,-0.3017732795258976,-0.779842063132261,0.44215532673774177,-1.0442126596597816,-0.5113275499451636,11.809319478024031,-0.4876774049586754,-1.2255541359786581,-0.9587337061603399,-0.8399481243457255,0.6887512519734953,0.3080575244364226,0.0955524033501181,-0.779842063132261,0.44328411744242735,-1.436541646416631,-0.5113275499451636,11.79810440720389,-0.5752884112856107,-1.2719170930928572,-1.0130589354329476,-0.8428391433760561,0.6942148934435403,0.2826007965269803,0.19488382406912186,-0.779842063132261,0.4357407884490166,-1.4757745450923159,-0.5113275499451636,11.75351592988816,-0.7109441630176399,-1.3045401805446015,-1.0749293354378617,-0.8432557043481927,0.6985145056076935,0.3312747734846753,-0.0037790173688859864,-0.779842063132261,0.4300967566392556,-1.0834455583354665,11.694413341015606,-0.34046179448652997,-1.1292545647104693,-0.43231309079354724,-0.4164862808488224,-0.8347675939713284
2018-11-01,2018,11,Topeka,KS,11.70519735261735,-0.5113275499451636,-0.6092023492186182,-1.0566542049880934,-1.462751111078421,-0.8399817105066113,0.7191102554893912,0.2808990969418239,-0.62460039686266,-0.779842063132261,0.5115936773395763,-0.8348763471418087,0.13277430061076684,-0.5113275499451636,11.739064525264236,-0.5442006348470209,-1.0735130713328451,-1.420498154977504,-0.8502150770642162,0.7178886378976959,0.28588027876367705,-0.45077041060440326,-0.779842063132261,0.45651667253694067,-0.6911165715786171,-0.5113275499451636,11.736069016284437,-0.4650681130033371,-1.0941263612951388,-1.4476607696138077,-0.779777938114046,0.733786498678046,0.2884538535740877,-0.07827758290813865,-0.779842063132261,0.4331533916039113,-1.0049797609840967,-0.5113275499451636,11.77452020265869,-0.5159390199028483,-1.1695353856695807,-1.1911249647153832,-0.8082320174203279,0.6985238905373372,0.2692547624891993,-0.3017732795258976,-0.779842063132261,0.44215532673774177,-1.0442126596597816,-0.5113275499451636,11.809319478024031,-0.4876774049586754,-1.2255541359786581,-0.9587337061603399,-0.8399481243457255,0.6887512519734953,0.3080575244364226,0.0955524033501181,-0.779842063132261,0.44328411744242735,-1.436541646416631,-0.5113275499451636,11.79810440720389,-0.5752884112856107,-1.2719170930928572,-1.0130589354329476,-0.8428391433760561,0.6942148934435403,0.2826007965269803,0.19488382406912186,-0.779842063132261,0.4357407884490166,-1.4757745450923159,11.612318208848263,-0.40241564150849224,-1.194143033008306,-0.6302675394127888,0.05430850325939695,-0.8347675939713284
2018-12-01,2018,12,Topeka,KS,11.695247021764184,-0.5113275499451636,-0.8042074923334097,-0.9968137385385217,-1.5019859988864153,-0.8465322379143361,0.7678403146974577,0.2753746338385039,-0.9722603693791737,-0.779842063132261,0.520357552900731,-0.8348763471418087,0.5643361860433013,-0.5113275499451636,11.70519735261735,-0.6092023492186182,-1.0566542049880934,-1.462751111078421,-0.8399817105066113,0.7191102554893912,0.2808990969418239,-0.62460039686266,-0.779842063132261,0.5115936773395763,0.13277430061076684,-0.5113275499451636,11.739064525264236,-0.5442006348470209,-1.0735130713328451,-1.420498154977504,-0.8502150770642162,0.7178886378976959,0.28588027876367705,-0.45077041060440326,-0.779842063132261,0.45651667253694067,-0.6911165715786171,-0.5113275499451636,11.736069016284437,-0.4650681130033371,-1.0941263612951388,-1.4476607696138077,-0.779777938114046,0.733786498678046,0.2884538535740877,-0.07827758290813865,-0.779842063132261,0.4331533916039113,-1.0049797609840967,-0.5113275499451636,11.77452020265869,-0.5159390199028483,-1.1695353856695807,-1.1911249647153832,-0.8082320174203279,0.6985238905373372,0.2692547624891993,-0.3017732795258976,-0.779842063132261,0.44215532673774177,-1.0442126596597816,-0.5113275499451636,11.809319478024031,-0.4876774049586754,-1.2255541359786581,-0.9587337061603399,-0.8399481243457255,0.6887512519734953,0.3080575244364226,0.0955524033501181,-0.779842063132261,0.44328411744242735,-1.436541646416631,11.607326140391713,-0.5798289307077477,-1.3088296281393663,-1.0261764366512722,0.2504729966378217,-0.8347675939713284
2019-01-01,2019,1,Topeka,KS,11.691071650353702,-0.5113275499451636,-0.8693385561705457,-0.9938174224608975,-1.4853866232753408,-0.826657507075846,0.7368317971839524,0.2679758013084927,-0.995235435417332,-0.7789843683563757,0.5138262208636739,-0.834922675207212,0.8781993754487808,-0.5113275499451636,11.695247021764184,-0.8042074923334097,-0.9968137385385217,-1.5019859988864153,-0.8465322379143361,0.7678403146974577,0.2753746338385039,-0.9722603693791737,-0.779842063132261,0.520357552900731,0.5643361860433013,-0.5113275499451636,11.70519735261735,-0.6092023492186182,-1.0566542049880934,-1.462751111078421,-0.8399817105066113,0.7191102554893912,0.2808990969418239,-0.62460039686266,-0.779842063132261,0.5115936773395763,0.13277430061076684,-0.5113275499451636,11.739064525264236,-0.5442006348470209,-1.0735130713328451,-1.420498154977504,-0.8502150770642162,0.7178886378976959,0.28588027876367705,-0.45077041060440326,-0.779842063132261,0.45651667253694067,-0.6911165715786171,-0.5113275499451636,11.736069016284437,-0.4650681130033371,-1.0941263612951388,-1.4476607696138077,-0.779777938114046,0.733786498678046,0.2884538535740877,-0.07827758290813865,-0.779842063132261,0.4331533916039113,-1.0049797609840967,-0.5113275499451636,11.77452020265869,-0.5159390199028483,-1.1695353856695807,-1.1911249647153832,-0.8082320174203279,0.6985238905373372,0.2692547624891993,-0.3017732795258976,-0.779842063132261,0.44215532673774177,-1.0442126596597816,11.59910316121128,-0.7702935544004025,-1.4521878720531918,-0.8977618038399209,0.8781993754487808,-0.8348763471418087
2019-02-01,2019,2,Topeka,KS,11.72399643505017,-0.5113275499451636,-0.9627442771614405,-0.9407090015257569,-1.453696906199653,-0.8091748675164464,0.7816443610657662,0.267643512236397,-0.995235435417332,-0.7789843683563757,0.5212445137823578,-0.834922675207212,0.8389664767730959,-0.5113275499451636,11.691071650353702,-0.8693385561705457,-0.9938174224608975,-1.4853866232753408,-0.826657507075846,0.7368317971839524,0.2679758013084927,-0.995235435417332,-0.7789843683563757,0.5138262208636739,0.8781993754487808,-0.5113275499451636,11.695247021764184,-0.8042074923334097,-0.9968137385385217,-1.5019859988864153,-0.8465322379143361,0.7678403146974577,0.2753746338385039,-0.9722603693791737,-0.779842063132261,0.520357552900731,0.5643361860433013,-0.5113275499451636,11.70519735261735,-0.6092023492186182,-1.0566542049880934,-1.462751111078421,-0.8399817105066113,0.7191102554893912,0.2808990969418239,-0.62460039686266,-0.779842063132261,0.5115936773395763,0.13277430061076684,-0.5113275499451636,11.739064525264236,-0.5442006348470209,-1.0735130713328451,-1.420498154977504,-0.8502150770642162,0.7178886378976959,0.28588027876367705,-0.45077041060440326,-0.779842063132261,0.45651667253694067,-0.6911165715786171,-0.5113275499451636,11.736069016284437,-0.4650681130033371,-1.0941263612951388,-1.4476607696138077,-0.779777938114046,0.733786498678046,0.2884538535740877,-0.07827758290813865,-0.779842063132261,0.4331533916039113,-1.0049797609840967,11.652252530191328,-0.7533365854338988,-1.3103386622858275,-0.5501018313234074,0.32893879398919157,-0.8348763471418087
